-0.02500	-0.13155	0.08644	-0.10278	-0.07928	-0.21865	-0.13660	0.04341	-0.02712	-0.08651	0.04821	0.10985	-0.05743	-0.05847	-0.05118	-0.01584	0.13014	-0.01428	0.24261	-0.21902	0.06143	-0.06187	0.13425	0.07048	0.21056	0.00458	-0.05189	-0.15590	-0.10331	-0.06335	0.11771	0.13334	0.19923	0.04520	-0.21223	0.09603	0.04439	0.02645	-0.04682	0.08150	-0.08727	-0.00342	0.05489	0.02369	-0.01173	0.09452	-0.04520	-0.03794	-0.13474	-0.08148	-0.07419	-0.10877	-0.05637	0.10357	-0.10268	0.03838	-0.29835	0.23991	-0.10868	-0.26716	-0.11539	-0.19344	-0.06045	-0.14097	0.00431	-0.17879	-0.16472	-0.10383	0.06031	-0.10581	0.00166	0.22123	0.02270	-0.04716	0.09062	0.15272	-0.01853	-0.06642	0.02515	0.18990	-0.10997	0.00465	-0.08876	0.07191	0.13965	-0.02770	-0.18728	-0.07882	0.03683	-0.14165	-0.09461	-0.18832	-0.12448	0.07147	0.06375	-0.03893	-0.02627	0.04185	0.06813	0.01312	0.03644	0.15405	0.06109	-0.15464	-0.16877	-0.24551	-0.00314	0.05944	0.01753	0.20777	-0.05733	0.15897	-0.07530	-0.23106	-0.00469	-0.16782	0.01513	0.04787	-0.00081	-0.08847	0.09647	0.13246	0.09625	0.05109	0.07196	-0.00229	0.04717	-0.08460	-0.18374	0.10267	-0.10517	0.04565	0.19963	0.13797	0.05064	-0.02741	-0.15001	-0.00552	0.08143	0.04601	0.18655	0.06339	-0.04032	0.13111	0.17564	0.12466	-0.25710	-0.09235	-0.13448	-0.03947	0.03067	0.00603	0.11457	-0.18361	0.09111	-0.07453	-0.05978	0.02029	0.06332	-0.07137	0.02171	-0.14319	0.01988	0.02585	0.02446	0.16894	0.10067	-0.05102	-0.00148	0.09237	-0.35541	-0.03929	0.00409	-0.06593	0.19023	0.06000	0.17615	0.06485	-0.02275	0.06027	0.20707	0.02667	-0.09577	0.11036	0.03417	0.14310	-0.06916	-0.12262	-0.03595	0.02695	-0.05008	0.07950	0.01540	0.26717	-0.00930	0.13998	0.24938	0.01426	-0.22135	-0.10848
-0.01125	-0.13999	0.07096	-0.06194	-0.09832	-0.21562	-0.12324	0.03816	-0.02409	-0.08010	0.04289	0.10320	-0.07214	-0.04554	-0.04428	-0.03255	0.15292	-0.02957	0.23579	-0.17522	0.12207	-0.03015	0.11227	0.07487	0.18536	0.04418	-0.05362	-0.10504	-0.08215	-0.04566	0.09794	0.14555	0.16947	0.04266	-0.19117	0.11493	0.06458	0.03320	-0.06068	0.12488	-0.08922	0.01722	0.07183	0.04015	0.00021	0.07426	-0.06531	-0.02336	-0.12453	-0.10737	-0.08380	-0.10663	-0.06597	0.15332	-0.06921	0.02484	-0.29016	0.20265	-0.10210	-0.28725	-0.08080	-0.19314	-0.03484	-0.14229	-0.04061	-0.16529	-0.19504	-0.05953	0.02272	-0.06539	-0.00206	0.17555	0.03053	-0.02486	0.07587	0.12574	0.00296	-0.09180	0.04658	0.20261	-0.05916	-0.00662	-0.09968	0.06589	0.15906	-0.00634	-0.17874	-0.07551	0.04568	-0.14226	-0.08164	-0.16767	-0.11466	0.08364	0.04159	-0.02731	-0.03267	0.04089	0.09417	0.02346	0.05458	0.13898	0.08915	-0.13465	-0.18328	-0.21797	-0.00215	0.01788	0.03827	0.18520	-0.06713	0.18584	-0.07232	-0.20637	-0.00952	-0.18163	0.01789	0.06723	0.04500	-0.06989	0.10332	0.13785	0.07911	0.01683	0.07951	-0.01290	0.01392	-0.05644	-0.20523	0.06672	-0.15449	0.04878	0.20815	0.12377	0.03654	-0.03123	-0.16278	-0.04577	0.11569	0.04143	0.21864	0.05066	-0.04610	0.09439	0.17312	0.12656	-0.24366	-0.08913	-0.14300	-0.05234	0.05306	0.00885	0.08785	-0.20529	0.11615	-0.06171	-0.04305	0.00073	0.09451	-0.06243	0.01838	-0.10479	0.04044	0.02496	0.03789	0.16247	0.10611	-0.02283	-0.02649	0.09288	-0.36615	-0.07127	-0.03586	-0.07072	0.20304	0.08845	0.20412	0.05067	-0.02528	0.02897	0.21065	0.00370	-0.09844	0.10283	0.03826	0.14096	-0.09492	-0.14398	-0.00072	0.03166	-0.03587	0.04071	0.01429	0.27590	-0.01130	0.13954	0.21141	0.00081	-0.19501	-0.11507
-0.05724	-0.25433	0.00893	0.01606	-0.10513	-0.19344	-0.21765	0.03043	0.04615	-0.07364	0.10635	-0.01486	-0.10390	-0.01319	0.14013	0.09371	0.17429	0.07503	0.19443	-0.14678	0.08842	-0.11428	0.09160	0.01158	0.11681	-0.03972	-0.01551	-0.14582	-0.17226	-0.05606	0.04432	0.16001	0.09982	0.11552	-0.14728	0.09727	0.16590	0.08259	-0.05575	0.10838	-0.08090	0.07813	0.01995	0.02556	0.07125	0.03077	-0.00039	-0.24002	-0.07911	-0.09842	-0.10458	-0.14878	0.02604	0.16281	-0.17062	0.09953	-0.20300	0.08256	-0.10549	-0.27596	-0.01985	-0.08871	-0.05951	-0.14180	-0.00552	-0.18239	-0.16606	-0.10825	0.04251	-0.05133	-0.00917	0.23482	0.08465	-0.00738	-0.11208	0.22597	0.03247	-0.07336	0.13102	0.23102	0.06805	-0.13469	-0.04142	-0.01492	0.05139	0.07301	-0.18612	-0.03127	0.03431	-0.10399	-0.11695	-0.04548	-0.03675	0.17770	-0.01954	-0.04055	-0.03737	0.11685	0.08073	-0.08899	0.07931	0.07333	-0.01539	-0.21951	-0.17546	-0.11743	0.08509	0.15230	-0.07844	0.24872	-0.03051	0.22618	-0.18632	-0.22981	-0.01808	-0.14664	0.03454	-0.02387	-0.05880	0.03235	0.13424	0.04026	0.04104	-0.00740	0.07851	-0.01084	-0.05513	-0.15197	-0.23383	0.18710	-0.20905	-0.07084	0.14852	0.20785	0.15083	-0.16579	-0.06241	0.04423	0.09885	0.07776	0.16099	0.02735	0.00222	-0.00545	0.11319	0.02838	-0.21974	-0.02219	-0.23194	-0.04425	0.09006	-0.05007	-0.00697	-0.20401	0.09069	-0.00924	0.00398	-0.05768	-0.05619	-0.02334	-0.04463	-0.05956	0.05713	0.03556	-0.06193	0.22999	0.15708	-0.07259	-0.08686	0.10648	-0.23185	-0.18068	-0.00715	-0.05720	0.25101	0.14641	0.15035	-0.00455	-0.08993	0.04352	0.09363	0.04840	-0.12857	-0.00643	0.06090	0.18634	-0.02692	-0.19010	0.11350	0.15116	-0.08542	-0.00302	-0.03724	0.15359	0.05362	-0.02046	0.19812	-0.04021	-0.13854	0.03958
-0.16552	-0.26770	0.02240	-0.00906	-0.10210	-0.22842	-0.13845	0.01915	0.04362	-0.06179	0.03754	0.01977	-0.07954	0.05011	-0.04240	-0.01942	0.23455	0.12744	0.19371	-0.20167	0.06776	-0.09377	0.12276	-0.02590	0.12966	-0.00199	0.01602	-0.09401	-0.07232	-0.12161	0.11953	0.07817	0.17410	0.00461	-0.13671	0.05362	-0.00802	0.06854	-0.01397	-0.07377	-0.03569	0.11058	-0.00217	-0.01045	0.09794	0.00227	-0.00149	-0.16016	-0.19763	-0.05237	-0.02780	-0.12512	-0.04657	0.20057	-0.15633	0.09160	-0.13043	0.07398	-0.07996	-0.23109	-0.04834	-0.14602	-0.02652	-0.18876	-0.04477	-0.11289	-0.14763	-0.06560	0.06939	-0.06546	-0.02091	0.20075	0.07706	-0.02358	-0.09196	0.15689	-0.02154	-0.05823	0.05971	0.19046	0.07494	-0.12456	0.00775	0.10715	0.04268	-0.00123	-0.22239	0.03075	0.01345	-0.05656	-0.14525	0.04191	-0.00308	0.06996	0.08696	-0.01065	-0.00971	0.00758	0.12467	-0.05168	0.07871	0.12314	-0.07520	-0.15639	-0.15159	-0.12239	0.04565	0.06355	-0.09026	0.28998	-0.02326	0.21848	-0.12726	-0.14438	-0.01817	-0.15877	0.00263	0.01849	-0.00079	-0.05922	0.07993	0.03930	0.01194	0.01136	0.00039	-0.06208	-0.03835	-0.17350	-0.12809	0.17698	-0.07677	-0.07806	0.11602	0.20483	0.00600	-0.11584	-0.06857	0.01639	0.09106	0.11405	0.15883	0.02007	-0.01435	-0.00188	0.11527	0.13369	-0.29815	-0.02617	-0.21323	-0.03491	0.08771	-0.04828	0.00777	-0.14906	0.01918	-0.05089	0.01380	-0.04889	-0.03742	-0.01449	-0.02831	-0.10829	0.05020	0.10312	-0.00074	0.18490	0.26761	-0.04021	-0.13369	0.06714	-0.15786	-0.10245	0.01019	-0.01512	0.30083	0.03917	0.08570	-0.00190	-0.05410	0.08587	0.08066	0.13041	-0.09082	-0.00263	0.02443	0.13743	-0.00923	-0.18540	-0.01654	0.06886	-0.02718	-0.03018	-0.07510	0.11958	0.09223	0.03804	0.15656	-0.00676	-0.15897	0.00532
-0.04893	-0.13694	-0.03779	-0.11960	-0.12626	-0.20207	-0.15508	0.05799	0.01448	-0.04736	0.10868	0.03515	-0.06152	-0.03406	0.03153	0.00482	0.16278	0.03297	0.19186	-0.24807	0.02921	-0.09618	0.15586	-0.06221	0.19604	0.04237	-0.02761	-0.09451	-0.10655	-0.02772	0.05907	0.08803	0.13548	0.04241	-0.12080	0.07979	0.05249	0.03994	-0.03248	0.00544	-0.07014	0.10402	-0.01834	-0.00530	0.00451	-0.00148	-0.01669	-0.13958	-0.18023	-0.05438	-0.05660	-0.16551	-0.04154	0.14058	-0.11711	0.05221	-0.16357	0.15582	-0.12537	-0.23249	-0.08534	-0.09848	-0.02964	-0.11778	-0.03070	-0.14571	-0.13170	-0.13818	0.03222	-0.09977	-0.00096	0.14489	0.06475	-0.06835	-0.05360	0.13650	-0.03138	-0.12905	0.03197	0.14031	0.02387	-0.04766	0.00171	0.04817	0.11010	0.00604	-0.20470	-0.01345	0.00821	-0.10902	-0.05809	-0.04396	-0.02905	0.05886	0.09003	-0.03558	0.00597	0.00523	0.05581	-0.02905	0.03446	0.07166	0.05531	-0.07344	-0.08456	-0.16607	0.05317	0.09422	0.01427	0.23926	-0.07329	0.20617	-0.10347	-0.16163	0.00462	-0.08930	-0.00347	0.00312	-0.04538	-0.05360	0.07396	0.13092	0.07688	-0.01496	-0.06739	-0.04327	-0.05091	-0.10991	-0.10135	0.09916	-0.10710	-0.06690	0.11894	0.17798	-0.00266	-0.07705	-0.05928	-0.02271	0.09873	0.06247	0.19954	0.07493	-0.05197	0.02096	0.16929	0.09895	-0.24661	0.01474	-0.23821	-0.03450	0.11432	-0.02651	0.01199	-0.20681	0.09080	0.01198	0.02547	0.02421	-0.03756	-0.05615	0.00908	-0.06076	0.04139	0.09336	-0.05268	0.19869	0.13217	-0.02945	-0.04353	0.06227	-0.24559	-0.15601	0.02819	-0.01582	0.22227	0.02674	0.05990	-0.03429	-0.01023	0.08461	0.17119	0.04781	-0.12240	0.00127	0.06188	0.14569	0.04654	-0.03513	0.04639	0.01216	-0.01880	0.00917	-0.01454	0.17256	0.04314	0.07628	0.17721	0.04624	-0.18082	-0.02038
-0.05070	-0.16454	0.00221	-0.08292	-0.10688	-0.17899	-0.16976	0.06868	0.03165	-0.01889	0.08798	0.04161	-0.07213	-0.03682	0.04650	0.00118	0.18798	0.02678	0.21150	-0.23439	0.05400	-0.09989	0.13361	-0.07028	0.17904	0.00983	-0.02525	-0.09400	-0.11001	-0.05751	0.02729	0.11055	0.11365	0.04662	-0.11676	0.08428	0.04334	0.05686	-0.02692	-0.00167	-0.08780	0.10042	-0.00353	0.01098	0.00747	0.02034	0.00522	-0.13974	-0.16419	-0.09221	-0.07755	-0.16711	-0.03417	0.17760	-0.12211	0.11048	-0.21174	0.12727	-0.10291	-0.24479	-0.07875	-0.10331	0.02078	-0.11471	-0.01598	-0.13421	-0.14649	-0.17778	0.00188	-0.08919	-0.01878	0.15309	0.03994	-0.03916	-0.04765	0.14293	-0.00417	-0.14937	0.03978	0.13203	0.02621	-0.03292	0.00791	0.02263	0.13939	-0.03837	-0.17910	-0.03885	0.00278	-0.09978	-0.05255	-0.04650	-0.00460	0.06600	0.07388	-0.03750	0.04112	0.01371	0.06672	-0.03895	0.04576	0.10659	0.06145	-0.07966	-0.08685	-0.13689	0.08686	0.09044	0.00979	0.25374	-0.06325	0.22015	-0.07239	-0.16152	-0.01514	-0.13543	0.00083	-0.00450	-0.04573	-0.04484	0.08336	0.13783	0.07422	-0.02416	-0.07312	-0.04815	-0.04581	-0.08731	-0.13041	0.09346	-0.14315	-0.05047	0.12330	0.18063	0.03565	-0.08688	-0.01069	-0.03395	0.09848	0.10022	0.23045	0.07008	-0.06311	0.04362	0.17266	0.07817	-0.23459	0.00579	-0.23954	-0.04696	0.10761	-0.04490	0.04565	-0.21000	0.08061	0.04598	0.00762	-0.00808	-0.03517	-0.03686	-0.01834	-0.03618	0.06670	0.08724	-0.05971	0.19867	0.15919	-0.03066	-0.05091	0.10070	-0.28580	-0.15527	0.02034	-0.02134	0.21031	0.03623	0.08442	0.00010	-0.01651	0.05828	0.14284	0.00675	-0.11062	0.00777	0.03642	0.16437	0.05220	-0.07592	0.05344	-0.00012	-0.03147	0.02500	-0.00389	0.17905	0.03663	0.06585	0.20153	0.01651	-0.15639	-0.02194
-0.06039	-0.16326	-0.05252	-0.08329	-0.10158	-0.17698	-0.15127	0.05183	-0.01279	-0.05779	0.09629	0.00723	-0.06390	-0.04238	0.06265	0.03191	0.15961	0.04909	0.18253	-0.20567	0.05636	-0.08551	0.12895	-0.05187	0.17073	0.04083	-0.00899	-0.12921	-0.14572	-0.01973	0.07521	0.07460	0.11176	0.04464	-0.10956	0.06800	0.02776	0.02133	-0.03554	0.01802	-0.05910	0.08323	-0.01369	0.01568	0.04947	-0.00826	0.02799	-0.14425	-0.14774	-0.07133	-0.07300	-0.17849	-0.02042	0.14389	-0.11637	0.04808	-0.14963	0.19730	-0.09874	-0.24668	-0.12487	-0.10864	-0.04361	-0.13602	-0.04332	-0.14326	-0.16154	-0.14030	0.05663	-0.08069	0.01210	0.14981	0.08224	-0.05355	-0.07650	0.16936	-0.02638	-0.11119	0.02610	0.18392	0.05384	-0.03617	-0.03068	0.06121	0.10559	0.04845	-0.22518	-0.01333	0.00902	-0.05936	-0.06548	-0.04820	-0.00365	0.08899	0.06850	-0.05166	0.02137	0.01487	0.07483	-0.05191	0.06972	0.08088	0.04506	-0.08167	-0.10743	-0.16856	0.05101	0.09650	0.01250	0.27260	-0.07004	0.22308	-0.11180	-0.17564	0.01862	-0.12478	0.01313	-0.04122	-0.05348	-0.05070	0.07649	0.12149	0.03983	-0.00784	-0.03437	-0.05073	-0.01181	-0.10603	-0.12770	0.16002	-0.10896	-0.07270	0.12757	0.18257	0.02985	-0.08168	-0.05665	-0.01254	0.08594	0.03071	0.18156	0.05259	-0.04931	0.00682	0.15789	0.10659	-0.23124	-0.00589	-0.23978	-0.03147	0.09231	-0.05528	-0.00613	-0.21857	0.04585	0.01815	0.04564	-0.00550	-0.06224	-0.04725	-0.02884	-0.05634	0.04419	0.11130	-0.01625	0.17193	0.13655	-0.02908	-0.03717	0.07169	-0.20604	-0.16551	0.00002	-0.02648	0.24366	0.05281	0.06407	-0.00282	-0.00871	0.07754	0.17625	0.06023	-0.07651	-0.00236	0.05055	0.15095	0.00675	-0.06000	0.06097	0.04808	-0.00680	0.01004	-0.05402	0.18680	0.03452	0.05527	0.12217	0.05060	-0.14128	-0.00832
-0.02331	-0.08203	0.08567	-0.16640	-0.07065	-0.20741	-0.13254	0.06180	-0.04997	-0.10929	0.09741	0.07747	-0.12875	-0.06571	-0.02776	0.01206	0.12492	-0.03086	0.22532	-0.21598	0.00537	-0.05272	0.05172	0.03409	0.17943	-0.05348	0.00453	-0.14189	-0.08399	-0.07269	0.05336	0.08993	0.17096	0.01541	-0.22438	0.15503	0.08487	0.09969	-0.03359	0.05633	-0.06305	0.00768	0.05357	-0.01113	-0.02704	0.05096	-0.08928	-0.00796	-0.20235	-0.04852	-0.10557	-0.18234	-0.07094	0.13898	-0.15241	0.10015	-0.24825	0.23500	-0.14145	-0.25327	-0.15463	-0.15298	-0.10293	-0.15084	0.06230	-0.20482	-0.12551	-0.18428	0.10064	-0.08057	-0.00445	0.17596	0.06609	0.00116	0.08550	0.15643	0.03390	-0.03583	-0.00143	0.22231	-0.04474	-0.03839	-0.03240	0.07441	0.21142	-0.01790	-0.17321	-0.10364	-0.04091	-0.12839	-0.13943	-0.09407	-0.06339	0.06555	0.02916	-0.09616	0.03550	-0.00230	0.04910	-0.03814	0.01567	0.17792	0.04563	-0.12460	-0.19037	-0.19688	-0.10926	0.08436	-0.01262	0.20754	-0.03087	0.17070	-0.11238	-0.17445	-0.00148	-0.17050	-0.01824	-0.01331	-0.05096	-0.06092	0.12012	0.09251	0.08981	0.04202	-0.04174	0.00031	-0.03918	-0.08465	-0.16639	0.07843	-0.04564	0.02425	0.17285	0.18315	0.05924	-0.08687	-0.10536	-0.01845	0.11951	0.07628	0.16759	0.04025	-0.04020	0.14903	0.15695	0.06245	-0.25077	-0.02478	-0.14776	-0.05190	0.06746	-0.01741	0.06440	-0.19472	0.04319	-0.02165	-0.09262	0.03546	0.02604	-0.05622	0.05736	-0.11692	0.07289	0.06858	-0.02763	0.13242	0.11338	-0.04595	0.02555	0.06243	-0.27971	-0.08996	0.03893	-0.03961	0.21671	0.03823	0.10177	0.03054	0.01274	0.07573	0.17925	0.04344	-0.06744	0.09397	0.02572	0.11159	-0.01061	-0.07698	0.00034	0.03446	-0.04982	0.09938	-0.01945	0.29200	-0.04306	0.17687	0.21877	-0.00226	-0.17424	-0.02287
0.15255	-0.16525	0.04526	0.01279	-0.12597	-0.20349	-0.06824	-0.03387	0.01879	-0.17874	0.04551	-0.00450	-0.05005	0.07930	-0.09415	-0.05994	0.14705	0.14214	0.17430	-0.10936	-0.16127	-0.11478	-0.12217	0.06309	0.10418	0.14755	-0.03362	0.01168	-0.02839	-0.08844	0.09731	0.03443	0.12929	0.08902	-0.09203	0.09653	-0.06849	0.03226	-0.05855	0.16147	0.00927	0.04477	-0.12490	0.04824	0.09042	0.17268	-0.05571	-0.30542	-0.09350	-0.03813	0.00434	-0.02774	0.16901	-0.00640	0.04120	0.06078	0.02709	0.12520	-0.00777	-0.00779	-0.07240	0.05685	0.02432	0.04148	-0.06444	-0.03249	-0.06830	0.10501	-0.10606	0.08067	0.00104	0.16954	0.09679	-0.02989	-0.01143	-0.04361	0.01310	-0.13897	0.10248	0.18983	0.07382	-0.06560	0.03166	0.02547	0.13007	-0.09683	-0.24879	0.07493	0.14237	-0.15942	-0.09483	0.06086	-0.21151	0.21712	-0.10427	-0.05218	-0.16702	-0.01663	0.16003	-0.07751	0.24400	-0.02287	-0.14857	-0.14946	-0.04364	-0.16699	0.02098	0.10894	-0.08434	0.06573	0.15890	0.04333	-0.21522	-0.18648	-0.05044	-0.02387	0.03678	-0.06303	-0.12293	0.00491	-0.01170	-0.01068	-0.16651	0.00127	-0.07156	0.16388	-0.08232	-0.20267	-0.03864	0.10978	-0.08403	0.02471	-0.00734	0.13543	0.00426	-0.18378	-0.11099	0.04041	0.02171	-0.04354	0.01534	0.02660	0.07366	-0.01405	0.09581	0.28485	-0.00958	-0.05592	-0.27585	0.02730	-0.11931	0.01738	-0.08816	-0.19198	0.08785	-0.19694	-0.00711	-0.01209	-0.07133	0.09413	0.05811	-0.13823	0.03608	0.13504	-0.01020	0.18628	0.12846	0.15392	-0.22174	0.08706	-0.23876	-0.17817	-0.06232	0.03050	0.20792	0.08618	0.14071	0.11102	-0.16216	0.05889	-0.06285	0.12427	-0.22624	-0.08827	0.00933	0.22909	0.02793	-0.12091	-0.11750	0.09764	-0.01025	-0.08826	0.03842	0.17138	0.17811	0.08776	0.28160	-0.03140	-0.07599	0.05057
0.05271	-0.06436	-0.04184	-0.03415	-0.18175	-0.18090	-0.13859	0.04159	0.06750	-0.07583	0.03948	-0.06198	-0.07963	-0.02201	0.04156	-0.00142	0.18688	0.00354	0.11461	-0.17225	0.02649	-0.09952	0.14079	-0.14605	0.09165	0.08506	-0.04065	0.06035	-0.16945	-0.13176	-0.08980	0.05104	0.15750	0.10080	-0.00807	0.02241	0.08459	0.04063	0.03100	0.14190	0.02257	0.04475	-0.01912	0.16658	-0.01208	-0.05344	0.06318	-0.07311	-0.21775	-0.07224	-0.07975	-0.19919	-0.01772	0.07405	-0.12555	0.03434	-0.09030	0.09830	-0.01311	-0.24131	-0.08252	-0.05622	-0.04459	-0.17228	-0.08640	-0.12346	-0.05256	-0.10343	0.02067	-0.16678	0.02124	0.01736	0.23668	-0.03876	-0.19300	0.01911	0.01576	-0.11182	0.14914	0.09934	0.12425	-0.08330	0.09765	-0.10297	0.00894	0.01812	-0.20572	0.09339	0.07605	-0.11660	-0.01064	-0.03959	-0.04268	0.11165	0.05405	-0.03584	-0.08990	0.01212	0.02937	0.00584	0.14546	0.05351	-0.10058	-0.05192	-0.03668	-0.15833	0.13236	0.15642	-0.04306	0.27524	-0.09620	0.24387	-0.17378	-0.13878	0.01796	-0.19865	0.01570	-0.05610	-0.09242	-0.03756	0.04173	0.04651	-0.08084	-0.06562	0.05074	0.06259	-0.04296	-0.20838	-0.20705	0.12226	-0.03427	-0.07256	0.10971	0.18998	0.09407	-0.08844	-0.12315	-0.03995	0.02761	0.04301	0.15051	0.06400	-0.07334	0.00106	0.16479	0.17065	-0.17338	0.10157	-0.33871	-0.05436	0.11593	-0.04976	-0.11484	-0.19892	0.01978	-0.05876	0.04230	-0.04085	-0.14506	-0.10736	-0.06928	-0.16667	0.00356	0.12381	-0.13280	0.17810	0.14827	0.00181	-0.11532	0.07673	-0.17677	-0.14064	0.04006	0.05767	0.17225	0.01710	-0.04549	0.01585	-0.07715	0.05679	0.10305	-0.01545	-0.00082	-0.05448	0.04928	0.12563	0.13385	-0.13792	0.03080	-0.00949	-0.05282	0.01177	-0.15247	0.20610	0.03000	0.00968	0.07393	0.02106	-0.22811	0.02020
0.02852	-0.20163	-0.02204	-0.01468	-0.12819	-0.12754	-0.14195	0.04480	0.00713	-0.09630	0.18566	-0.14451	-0.02505	-0.00584	-0.06541	0.01505	0.26407	-0.08966	0.23026	-0.22074	0.03053	0.00883	0.11490	0.00527	0.17545	-0.04721	-0.06072	-0.01311	-0.10339	-0.10960	-0.15091	-0.02905	0.06456	-0.01324	-0.04831	0.13539	0.09032	0.02313	-0.03724	0.15454	-0.13498	-0.02707	-0.03498	0.18519	0.10553	0.04363	-0.02065	-0.04484	-0.24686	-0.04605	-0.00793	-0.02854	-0.06594	0.07614	0.00189	0.11671	-0.16181	0.09705	-0.05044	-0.16000	-0.11775	-0.17108	0.03839	-0.14005	-0.05511	0.01346	-0.12404	-0.04962	0.11137	-0.10617	-0.09643	0.07550	0.12439	0.06366	0.00405	0.12022	0.09873	-0.20280	0.22155	0.11536	0.13812	-0.14826	0.00030	0.07294	0.10900	-0.01984	-0.26574	-0.09939	0.15238	-0.13455	0.06303	-0.05994	-0.11109	0.12373	-0.07057	-0.04195	0.00838	0.04047	0.14168	0.03772	0.07440	0.06439	0.01585	-0.10933	-0.10920	-0.22962	0.01244	0.12556	0.00494	0.10478	-0.07236	0.10147	-0.10012	-0.08432	-0.07691	-0.11439	0.08082	-0.14717	-0.06643	-0.01570	-0.03194	0.08186	0.04274	0.01201	-0.07716	0.13704	-0.10060	-0.16840	-0.06490	0.04437	-0.06905	0.02107	0.15778	0.33594	0.08936	-0.02516	-0.01289	-0.04187	0.03306	0.04298	0.10010	0.12282	-0.09095	-0.06125	0.05450	0.16751	-0.06464	0.15050	-0.29426	-0.01758	0.12267	0.02324	-0.04803	-0.14542	0.02318	-0.11608	-0.03291	0.04851	-0.06552	0.00768	0.16688	-0.12061	0.09851	0.06436	-0.09375	0.13464	0.12001	-0.00944	-0.01509	0.08666	-0.18599	0.01338	0.05888	0.00866	0.22956	0.03278	0.12513	0.00909	-0.23988	0.06126	0.08559	0.09813	-0.03261	-0.00154	0.22446	0.17614	0.14758	-0.12762	-0.02860	0.01905	-0.12278	0.02904	-0.15813	0.24617	0.16416	0.15286	0.22529	-0.09593	-0.07819	-0.00264
-0.06610	-0.25320	-0.02558	0.04172	-0.11341	-0.21427	-0.21045	0.04475	0.12764	-0.08048	0.03517	-0.01952	-0.06593	0.01235	0.10320	0.03189	0.16991	0.12668	0.15057	-0.20333	0.12651	-0.10775	0.11104	0.02760	0.11332	-0.07097	-0.02044	-0.09907	-0.16550	-0.07224	0.00733	0.17633	0.10037	0.11655	-0.17285	0.05255	0.16565	0.11493	-0.09716	0.09797	-0.02323	0.12179	0.04752	0.00449	0.10145	-0.01261	0.01915	-0.23284	-0.09444	-0.05288	-0.10614	-0.15604	0.00782	0.12309	-0.19158	0.06597	-0.17443	0.06093	-0.11154	-0.29865	0.02980	-0.05220	-0.04303	-0.12838	0.02216	-0.18164	-0.15910	-0.08538	0.03878	-0.02893	-0.01132	0.21371	0.10388	0.01852	-0.11473	0.23752	0.01041	-0.12218	0.11219	0.19634	0.04934	-0.15893	0.00561	0.05859	0.00397	0.10461	-0.16542	-0.01912	0.00414	-0.11151	-0.12709	-0.05890	-0.03898	0.14141	-0.01609	-0.03989	-0.04381	0.09823	0.04019	-0.08618	0.03750	0.06448	-0.03533	-0.18351	-0.18002	-0.14180	0.06931	0.21152	-0.08655	0.22862	-0.06099	0.21168	-0.18984	-0.23141	0.01532	-0.13488	0.02619	-0.01075	-0.04542	0.06201	0.13529	0.05790	0.08310	0.00834	0.04633	0.01092	-0.11273	-0.17074	-0.16868	0.16322	-0.21995	-0.05864	0.15009	0.20069	0.17460	-0.15760	-0.03090	0.04313	0.10582	0.04465	0.16974	0.05766	-0.02440	-0.04750	0.11729	0.03896	-0.16295	-0.00034	-0.22618	-0.04809	0.05743	-0.04788	0.03342	-0.22213	0.05770	-0.04314	0.00620	-0.02542	-0.04715	-0.02264	-0.05319	-0.07276	0.03512	-0.00026	-0.01402	0.25478	0.15245	-0.03874	-0.11834	0.10080	-0.20206	-0.19166	0.02129	-0.03227	0.26935	0.07304	0.15174	-0.01329	-0.11332	0.00582	0.06975	0.07451	-0.08435	0.01683	0.06340	0.19867	-0.01625	-0.18999	0.06919	0.11573	-0.10007	0.02317	-0.06583	0.16522	0.02846	0.01546	0.19257	-0.05346	-0.12682	-0.02203
