0.02815	-0.01979	0.14965	-0.12060	-0.05603	-0.27912	0.00125	-0.20838	0.25546	-0.00718	0.18814	0.09964	0.04786	-0.06984	0.05689	0.14070	-0.24009	0.27231	0.10491	0.32045	-0.24781	0.13776	0.20580	-0.07687	0.08038	-0.59886	-0.16417	-0.00190	0.14346	0.09807	0.07535	-0.03152	-0.01951	0.23952	0.19340	-0.21244	0.04239	-0.24483	-0.10275	0.28741	0.03707	-0.18282	0.06020	-0.14402	-0.13270	-0.12125	0.02413	0.28087	0.11365	-0.08716	0.01128	-0.27874	-0.10831	-0.05933	0.01261	0.04744	0.13580	-0.05216	0.07422	0.09162	0.09373	-0.04238	-0.18515	-0.26647	-0.26302	0.04901	-0.06366	-0.05151	0.20317	0.11759	-0.00739	-0.24898	-0.11669	0.16439	-0.05816	-0.14354	-0.09140	0.18703	-0.21915	0.06697	-0.28615	-0.49161	0.12829	-0.24743	0.07506	-0.15386	0.04635	0.31934	-0.13534	0.29087	-0.11255	-0.05536	0.09803	0.28869	-0.05957	0.04829	-0.09426	0.11801	-0.19562	-0.33576	0.26682	0.11912	0.11292	0.12702	-0.13457	-0.04947	-0.03750	0.08923	-0.05820	-0.01657	0.04617	0.09500	0.15623	0.16010	0.00364	-0.10241	-0.19042	0.25954	0.48568	0.04297	0.13497	0.11888	0.00775	-0.21088	-0.26072	0.18331	-0.06497	-0.16345	-0.03908	-0.13943	0.11433	-0.06737	-0.11746	0.27223	0.24478	-0.15871	-0.10791	0.59813	-0.41093	-0.30838	-0.11255	-0.09443	0.13278	0.16804	0.22646	-0.23218	0.01118	-0.10769	-0.06759	0.16000	0.09330	0.08730	-0.17386	0.02109	-0.26917	0.07292	0.08320	-0.05145	-0.02948	-0.23378	0.19169	0.14140	-0.15966	0.01218	0.23691	-0.09699	-0.05454	0.13358	-0.18284	-0.05932	-0.19675	-0.15082	0.11713	-0.05889	-0.01625	0.23420	0.28385	0.06235	0.04003	0.01241	0.07416	0.00862	0.21213	0.11325	0.33219	-0.17797	0.11885	0.17077	0.15955	-0.09791	0.03585	0.02723	0.10813	-0.04275	0.22136	-0.18822	-0.06025	0.12997	-0.15002	-0.23817
-0.04584	-0.00601	0.14879	-0.10054	-0.04506	-0.33069	-0.05901	-0.15398	0.21006	0.01155	0.19104	0.09883	0.02649	-0.17577	0.09403	0.10475	-0.21469	0.23719	0.13316	0.22418	-0.19048	0.08854	0.21598	-0.05206	0.06162	-0.56172	-0.18261	-0.01351	0.03648	0.09520	0.09228	-0.06551	-0.01725	0.19833	0.14607	-0.15361	0.02648	-0.17436	-0.14419	0.33437	0.11969	-0.16784	0.08789	-0.12819	-0.08155	-0.12047	-0.02424	0.21304	0.05384	0.02489	-0.01448	-0.21675	-0.08574	-0.09679	0.05078	0.06587	0.17618	-0.06833	0.12734	0.05153	0.06847	-0.07156	-0.21218	-0.20468	-0.26292	0.03138	-0.08619	-0.04140	0.11530	0.12870	0.05334	-0.27969	-0.16850	0.07728	-0.10295	-0.12349	-0.05333	0.13206	-0.24596	0.04906	-0.26833	-0.47100	0.08801	-0.20751	0.01032	-0.09187	0.01744	0.28561	-0.13942	0.28365	-0.05489	-0.00844	0.05260	0.37173	-0.07418	0.02309	-0.00328	0.08164	-0.21980	-0.34344	0.31573	0.13604	0.04890	0.13328	-0.15631	0.00647	0.01395	0.08601	-0.09232	-0.11355	0.01212	0.10832	0.15270	0.22401	-0.01196	-0.16629	-0.14045	0.27331	0.47131	0.12191	0.23305	0.14547	0.01372	-0.18739	-0.19926	0.21259	-0.06944	-0.11653	-0.04806	0.00038	0.07937	-0.12302	-0.09642	0.23682	0.15736	-0.15986	-0.05689	0.52193	-0.31966	-0.27109	-0.12170	-0.08317	0.10365	0.13165	0.19724	-0.21746	-0.02105	-0.04949	-0.02990	0.15540	0.05011	0.10379	-0.22899	0.01646	-0.31167	0.08306	0.09903	-0.04902	-0.07242	-0.16228	0.13600	0.17395	-0.18311	-0.00353	0.22734	-0.13262	-0.11666	0.14725	-0.19388	-0.05376	-0.13728	-0.11648	0.11585	-0.01986	-0.01838	0.24349	0.17111	-0.02616	-0.00344	-0.03291	0.01503	0.08310	0.16977	0.07378	0.32172	-0.23826	0.07675	0.20773	0.12912	-0.17174	-0.01904	0.06331	0.08322	-0.09922	0.16493	-0.17555	-0.01399	0.02966	-0.12396	-0.19761
0.12681	-0.00757	0.31983	0.25094	0.09116	0.04924	-0.34687	-0.16161	0.26091	-0.09729	0.18347	0.09640	-0.19032	-0.29236	-0.02629	0.10198	-0.38812	-0.02905	0.13162	0.25690	0.04530	0.35005	0.07284	-0.07705	-0.18862	-0.38582	-0.56118	-0.10868	-0.10384	0.12854	-0.02020	0.11006	0.16447	0.27230	0.05746	0.20200	-0.24257	-0.36872	-0.25330	0.35836	0.02338	-0.12243	0.13728	0.02397	0.01426	-0.04638	-0.14915	-0.00971	0.06431	0.06972	0.26594	-0.09902	-0.44658	0.08935	-0.02157	-0.06061	-0.12195	-0.04223	-0.04180	-0.03595	-0.22178	0.00109	-0.31722	-0.28735	-0.28170	0.04433	0.02857	0.12603	0.01406	0.10380	-0.16897	-0.04301	-0.31080	0.26572	-0.11786	-0.42276	-0.06394	0.09903	-0.05641	0.00986	-0.01353	-0.34313	0.11975	-0.26806	0.20835	-0.10653	-0.05138	0.24520	-0.04645	0.14906	0.11518	0.01047	-0.15629	0.44700	-0.08827	-0.15244	0.04471	-0.05190	-0.16925	-0.12817	0.27133	0.09247	-0.09365	0.23653	-0.40353	0.03677	-0.18058	0.00741	-0.18300	-0.20285	-0.40722	0.16410	0.25828	0.11002	0.21367	-0.23851	0.00050	0.33200	0.32208	0.04757	0.14175	0.13715	0.00613	-0.33881	-0.13105	0.37213	-0.16750	-0.05176	0.10404	-0.20583	0.06582	-0.08479	-0.16944	0.09507	0.19323	-0.21210	-0.01785	0.24908	-0.34690	-0.23982	0.18199	0.16995	0.20885	0.17440	0.06239	-0.28412	0.02645	-0.15720	0.07461	0.18261	-0.06227	-0.02289	-0.13713	-0.14812	0.02722	-0.21838	0.24053	-0.22767	-0.17943	-0.00997	0.27319	0.11457	-0.01723	-0.27309	0.12330	-0.27669	-0.11789	0.09485	-0.18309	-0.49254	-0.20611	0.12329	0.14698	-0.10681	0.03540	0.43925	0.48679	0.10567	0.09650	0.22938	-0.03527	0.13126	-0.19882	0.05771	0.05764	0.01069	0.15624	0.32703	-0.03049	-0.35249	0.31818	-0.30984	0.06754	0.10876	0.23462	-0.33222	-0.06006	-0.03299	-0.00019	0.11379
-0.04305	-0.04622	0.11736	-0.15619	0.20995	-0.25770	-0.14700	-0.21973	0.34962	0.07272	0.11930	0.05920	-0.16572	-0.32192	0.13358	-0.05666	-0.36906	0.16370	-0.06844	0.14114	-0.25534	0.52805	0.25146	-0.04835	-0.19846	-0.81870	-0.35040	-0.35172	0.34694	0.19268	0.12123	0.25767	-0.27242	0.36621	0.19311	-0.26088	0.33351	-0.28281	-0.13892	0.09625	0.01290	-0.12670	0.13465	-0.21315	-0.13103	-0.14292	0.01933	0.18163	0.14915	-0.12354	0.07096	-0.02997	-0.19620	-0.15612	0.14222	0.05448	0.25908	0.03349	0.05686	0.03405	-0.25866	-0.00449	-0.42468	-0.31530	-0.15381	-0.19667	-0.32464	-0.30058	0.02804	-0.02415	-0.21886	-0.18341	-0.28508	0.19717	-0.23723	-0.22175	-0.02831	0.39285	-0.13326	0.27183	-0.06304	-0.59329	-0.08638	-0.21943	-0.07160	0.05733	0.09288	0.29702	-0.05543	0.03650	-0.01171	-0.06007	-0.01276	0.34330	-0.14876	0.02613	-0.22623	0.27624	-0.12624	-0.25366	0.18093	-0.18171	0.04559	0.14171	0.19168	-0.02501	0.05145	0.18617	-0.10888	-0.40005	-0.11339	0.23552	0.23940	0.37938	0.17566	-0.16273	-0.29785	0.32797	0.04619	-0.12466	-0.07056	0.35468	-0.02052	-0.34318	-0.45387	0.24518	-0.26308	-0.36498	0.11939	0.01907	0.16320	-0.18973	-0.37101	0.01526	0.05489	0.02948	0.24161	0.37428	-0.21304	-0.42541	0.05692	-0.30593	0.36346	0.17307	0.04055	-0.02943	0.07329	-0.12384	0.01649	0.38528	-0.28810	-0.01559	-0.30278	0.12350	-0.35686	0.01548	0.07977	0.17681	-0.17469	-0.02710	0.23070	0.19704	-0.08280	0.11047	0.11487	0.13485	-0.05804	0.09849	-0.00498	-0.20106	-0.22337	-0.00183	-0.09241	-0.10505	0.24101	0.52872	0.27457	-0.02282	-0.23400	-0.08796	0.19619	0.06079	0.30778	0.17343	0.45838	-0.43559	0.08735	0.17605	0.15994	-0.20707	0.19530	-0.05677	0.40721	0.01415	0.23746	0.03423	-0.17982	0.13537	0.07637	0.07067
-0.00962	-0.17575	0.41595	-0.20896	0.10881	-0.11716	-0.14429	-0.15843	0.37928	-0.14847	0.17563	-0.11335	-0.03915	-0.19818	0.21507	-0.22883	-0.40683	0.03032	-0.06308	0.20050	-0.30175	0.35099	0.39651	0.08257	-0.29928	-0.74553	-0.04646	-0.29715	0.35929	0.14041	0.27769	0.17021	-0.36064	0.17685	0.27512	-0.46268	-0.03489	-0.22446	-0.43471	0.18480	-0.01201	0.06496	0.05469	-0.06914	-0.30165	-0.26961	-0.07445	0.21726	0.13257	-0.26876	0.05481	0.13925	-0.24595	-0.08979	0.30549	0.37413	0.15764	-0.15415	0.18836	0.17016	-0.25921	-0.12787	-0.37618	-0.26400	-0.26998	-0.22458	-0.27363	-0.11695	0.17388	-0.08111	-0.11201	0.19782	-0.28508	-0.00824	-0.39695	-0.25024	-0.01334	0.17203	-0.28492	0.24727	-0.33697	-0.60087	-0.07947	-0.17361	-0.15716	-0.12776	-0.00307	0.42216	-0.10774	0.17813	0.14174	-0.16975	-0.14029	0.26371	-0.10858	0.30229	-0.30674	0.26047	-0.12462	-0.26512	0.16967	0.28987	0.03617	0.18536	0.11787	-0.06013	0.18220	-0.20107	-0.10684	-0.10075	-0.10312	0.11535	0.03859	0.29667	0.04838	-0.27400	-0.51469	0.38248	0.22898	-0.00975	0.00121	0.22648	0.03270	-0.41139	-0.56295	0.30999	-0.06852	0.06046	0.11649	0.12381	0.21126	-0.02641	-0.33732	0.24122	0.12013	-0.09041	0.10213	0.46276	-0.65800	-0.37104	-0.08119	-0.31944	0.38985	0.07714	0.18610	-0.51429	0.10017	-0.19205	0.07149	0.41976	-0.08230	-0.02712	-0.29389	0.07711	-0.26369	-0.05189	-0.07467	0.08915	-0.13202	0.17801	0.14577	0.18096	0.11781	0.17684	0.39033	-0.11924	-0.17874	0.19481	-0.09647	-0.05106	-0.24766	-0.13207	0.14511	-0.29465	0.14484	0.56670	0.44728	0.09826	-0.09682	-0.18276	-0.03957	0.04330	0.15717	-0.02888	0.34747	-0.37377	0.09021	0.21527	0.00008	-0.11252	0.27899	0.04261	0.35109	-0.00681	0.34836	-0.00890	-0.13789	0.26191	0.02405	-0.01500
-0.05322	-0.00693	0.13441	-0.15686	-0.02012	-0.16108	0.02806	0.00313	0.29923	-0.02714	0.08925	0.16270	0.13322	-0.33639	0.21557	-0.07798	-0.22225	0.10642	0.05116	0.15593	-0.26523	0.21819	0.25759	0.00018	-0.22474	-0.56282	-0.05827	-0.23754	0.19593	0.02094	0.30495	0.02543	-0.22605	0.09043	0.09092	-0.50827	-0.08013	-0.16685	-0.24648	0.12500	0.13207	0.03977	0.22905	0.08086	-0.16272	-0.26328	-0.16048	0.12145	0.02419	-0.06979	0.05756	-0.01784	-0.32380	-0.08796	0.26793	0.17353	0.23408	-0.05990	0.18889	0.09223	-0.14849	-0.12583	-0.19245	-0.15082	-0.13911	-0.01473	-0.10168	-0.02540	0.15326	0.05277	-0.04757	-0.07850	-0.16080	0.08206	-0.13047	-0.00689	0.07324	0.02790	-0.39418	0.12762	-0.28452	-0.48268	0.04679	-0.17407	-0.17039	-0.07244	-0.02254	0.35616	-0.06024	0.12955	-0.04965	-0.11434	-0.00045	0.18849	-0.16633	0.16417	-0.15202	0.13606	-0.08332	-0.25815	0.24452	0.16423	-0.12292	0.15056	-0.00476	0.08947	0.08346	-0.01998	0.00953	-0.13549	0.02410	0.24523	-0.08779	0.26273	0.06986	-0.26797	-0.32132	0.32397	0.24537	-0.02308	-0.05430	0.05512	-0.01644	-0.27159	-0.30359	0.26294	0.00994	0.06955	0.13308	0.06943	0.23916	-0.03998	-0.07172	0.24711	0.03913	-0.04623	0.00920	0.38165	-0.37852	-0.31723	-0.15913	-0.04348	0.24883	-0.14014	0.12743	-0.13278	-0.00542	-0.08526	0.06537	0.31477	-0.01373	-0.10184	-0.24435	0.21240	-0.20863	-0.11587	0.03594	-0.04177	-0.08046	0.19420	0.16753	0.15765	-0.04279	0.11629	0.13058	-0.00699	-0.09161	0.14635	-0.14266	0.04239	-0.18341	-0.10807	0.22170	-0.14731	0.18870	0.20115	0.17698	-0.09704	-0.20748	-0.09232	-0.10275	0.08780	0.02673	-0.09252	0.19886	-0.30322	0.08752	0.15948	-0.00714	-0.36600	0.04608	-0.00197	0.16771	0.02937	0.00798	0.01414	-0.01042	0.15036	0.00008	-0.13037
-0.07980	-0.12035	0.32889	-0.13433	-0.02356	-0.08084	-0.14621	-0.10158	0.31290	-0.12709	0.10597	0.02439	-0.03741	-0.04983	0.13931	-0.20595	-0.60364	0.10562	0.03481	0.17811	-0.20900	0.35306	0.27630	-0.09831	-0.26613	-0.85692	-0.12832	-0.25180	0.29409	0.09766	0.32525	0.14750	-0.48200	0.19617	0.11497	-0.35930	-0.00086	-0.19661	-0.37355	0.03434	-0.12075	-0.01630	-0.02350	-0.13397	-0.26931	-0.06985	-0.02305	0.22731	0.10848	-0.17674	-0.03289	0.19414	-0.26322	-0.07464	0.17384	0.30734	0.24877	-0.09968	0.14318	0.16058	-0.24150	-0.12626	-0.53004	-0.20926	-0.25193	-0.27054	-0.23817	0.09763	0.16801	0.07882	-0.07571	0.19509	-0.20534	0.05821	-0.28272	-0.17207	0.05387	0.20722	-0.14939	0.25411	-0.24096	-0.43716	-0.22327	-0.20578	-0.18586	-0.11665	0.06453	0.20361	-0.18970	0.15794	0.17170	-0.13155	-0.18047	0.22530	-0.07272	0.24590	-0.38946	0.10849	-0.17678	-0.38445	0.12294	0.09641	0.02564	0.15113	0.04223	-0.02152	0.22274	-0.23981	-0.03453	-0.20060	-0.14046	0.16367	0.09764	0.24321	0.05368	-0.23045	-0.36725	0.38168	0.27411	0.02318	0.08598	0.13390	-0.04743	-0.31789	-0.37521	0.32633	-0.17351	0.07605	0.10853	0.02712	0.14679	-0.08726	-0.30949	0.12653	0.14912	-0.12376	0.18476	0.42601	-0.65414	-0.36309	-0.14101	-0.37835	0.41446	0.05433	0.19619	-0.54629	0.04874	-0.33917	0.11104	0.54543	0.04628	-0.06529	-0.40992	0.19482	-0.27164	0.00671	0.01082	-0.03422	-0.22807	0.12188	0.04522	0.17534	0.27186	0.07802	0.33141	-0.14771	-0.17972	0.22269	-0.15509	-0.15915	-0.27863	-0.16278	0.24472	-0.14245	0.10139	0.53219	0.55723	0.24810	0.12795	-0.02320	-0.19854	-0.05092	0.15545	0.09252	0.14557	-0.36674	0.19288	0.34348	0.11381	-0.15275	0.22011	-0.02278	0.44432	-0.07092	0.22288	0.10509	-0.23417	0.26749	0.07390	0.02622
0.08944	-0.05326	0.19651	-0.15411	-0.09679	-0.26686	0.06136	-0.31377	0.27079	-0.04563	0.20197	-0.07750	-0.05298	-0.07424	0.02476	0.17424	-0.27596	0.20693	0.14497	0.32337	-0.31819	0.12176	0.24426	-0.07559	0.07150	-0.64721	-0.02804	-0.05502	0.15603	0.14715	0.04371	-0.02715	-0.06739	0.24349	0.26184	-0.22218	0.06119	-0.14816	0.00599	0.22088	0.01754	-0.23375	0.02363	-0.14054	-0.11960	-0.09450	-0.05637	0.30682	0.06204	-0.06812	0.00966	-0.30779	-0.08890	-0.01393	-0.02876	0.08474	0.07216	-0.09219	0.14346	0.10001	0.17317	-0.18590	-0.20474	-0.30112	-0.36155	0.04845	-0.11552	-0.06233	0.16394	0.14603	-0.20655	-0.33614	-0.12597	0.10372	-0.05926	-0.10917	-0.10288	0.16624	-0.21722	0.05090	-0.30583	-0.58294	0.04842	-0.25075	0.05235	-0.13587	0.01393	0.22545	-0.16201	0.32317	-0.18908	-0.02128	0.17323	0.20792	-0.16139	0.07791	-0.05568	0.02307	-0.22211	-0.26442	0.25834	0.25957	0.14975	0.02552	-0.02307	0.00249	0.00513	0.06495	-0.06026	-0.11323	-0.13592	0.18190	0.15059	0.12964	0.04623	-0.06030	-0.22043	0.21182	0.53197	0.05896	0.10060	0.15927	-0.03148	-0.24490	-0.26739	0.17851	-0.00300	-0.11177	0.00449	-0.07652	0.13726	-0.04412	-0.12921	0.22533	0.33251	-0.19326	-0.15767	0.70668	-0.37464	-0.42783	-0.10452	-0.10248	0.15128	0.13205	0.09639	-0.29711	0.05005	-0.08518	-0.09876	0.11171	0.17551	0.02630	-0.17047	0.02011	-0.29625	0.05330	0.09941	-0.11511	-0.08223	-0.25899	0.24647	0.06263	-0.13355	-0.01831	0.25153	0.01888	-0.04289	0.15831	-0.25350	-0.06149	-0.21439	-0.15144	0.13518	-0.05849	0.00681	0.16265	0.31230	0.11303	-0.00545	-0.01058	0.12794	0.16134	0.33618	0.08046	0.32185	-0.20860	0.11902	0.09712	0.22568	-0.10090	0.05503	0.05364	0.14594	-0.05858	0.28363	-0.21778	-0.13780	0.20831	-0.16119	-0.25645
-0.16712	0.45056	0.07673	-0.00176	0.19205	0.10250	0.04536	-0.08519	-0.27650	-0.16473	-0.18301	0.01987	0.17132	-0.09821	0.08822	-0.21982	-0.34765	-0.28318	-0.06881	0.15926	-0.27985	0.22061	-0.16635	-0.01552	0.01809	-0.27766	-0.08119	-0.14465	-0.07118	0.12808	0.23485	0.20204	0.04319	0.05090	0.04351	-0.24098	-0.02031	-0.17991	-0.27707	0.12093	0.13899	-0.16747	0.27182	0.24121	0.12875	-0.22116	-0.32859	-0.06608	-0.08005	0.00891	-0.09921	-0.09883	0.08864	-0.19606	0.44871	0.05942	0.39022	0.37480	0.35941	0.34577	-0.26657	-0.09290	-0.29915	-0.10232	-0.12610	-0.04760	-0.27675	0.11394	0.10960	0.13671	-0.49428	-0.29980	-0.11848	0.25229	-0.24166	0.09905	-0.03413	0.04191	-0.23695	-0.13356	-0.06101	-0.24134	0.00417	-0.01150	0.16257	-0.14169	0.23783	0.23683	0.20681	0.00281	-0.18402	-0.24892	0.03794	0.19629	0.01383	-0.01891	-0.02402	-0.15780	-0.07881	0.06542	0.08604	0.03799	-0.32452	0.28549	0.10570	0.17708	0.04758	-0.11459	-0.03427	-0.02032	-0.05406	0.15927	0.10907	-0.10956	0.12360	-0.32243	-0.28091	0.52553	0.51218	-0.05473	-0.12881	0.01829	-0.24320	-0.29839	-0.20864	0.55436	-0.07079	0.18072	0.23679	0.14197	0.07121	-0.02279	-0.01080	0.00583	-0.24839	-0.02120	0.06657	0.42970	-0.12464	-0.10291	0.24608	0.15652	0.24262	0.00816	0.16348	0.05415	-0.20779	0.03698	-0.07539	-0.04728	0.01060	-0.20206	0.04285	-0.19139	-0.17656	0.09421	0.42699	-0.11716	-0.26058	0.27826	0.15160	0.28016	0.26186	-0.34593	0.29473	0.02971	-0.34621	0.15464	0.06411	0.22412	-0.16978	0.12115	0.37607	-0.06404	-0.02049	-0.09458	-0.01596	-0.43785	-0.35378	0.05592	-0.08642	0.15002	-0.04775	-0.19740	-0.05860	0.01319	0.08781	-0.05451	0.01598	0.01005	0.09863	-0.09625	0.10154	-0.10862	-0.16810	0.12631	-0.22181	-0.00198	0.04163	-0.10371
0.00963	-0.30713	0.52433	-0.42068	-0.01137	0.15341	0.16827	-0.04765	0.27940	-0.13839	0.13403	0.00044	-0.12609	-0.35467	0.06021	-0.38983	-0.43271	-0.12718	0.09365	0.16909	-0.28800	0.37629	0.35062	0.00089	-0.14486	-0.68182	0.17984	-0.32421	0.08353	0.00238	0.24926	0.27497	-0.12865	0.08600	0.37073	-0.35817	-0.24417	-0.19437	-0.26148	0.20575	0.03763	0.03276	-0.16099	0.00382	-0.55208	-0.41098	-0.09031	0.03520	0.11201	-0.28753	0.22727	0.01861	-0.13799	-0.11167	0.04947	0.32880	0.13936	0.04464	0.39272	0.16323	-0.29073	-0.26413	-0.05187	-0.23504	-0.04580	-0.25481	-0.42373	-0.16187	0.15109	-0.13608	-0.04359	0.36051	-0.39140	-0.21642	-0.39087	-0.30238	-0.13877	0.18266	-0.24880	0.16572	-0.35166	-0.31730	-0.15626	-0.24914	-0.20385	-0.09675	0.07137	0.37664	0.06942	0.12157	0.26435	-0.43294	0.07868	0.22867	-0.17506	0.34435	-0.48546	0.02688	-0.12048	-0.35905	0.03402	0.18573	-0.25448	0.31788	0.27397	-0.22397	0.44851	-0.20181	-0.19846	-0.22717	-0.29048	0.13614	0.06143	0.33296	0.08997	-0.42198	-0.31702	0.44272	0.34911	0.10019	-0.02944	0.16909	-0.08272	-0.22966	-0.37993	0.24961	0.18949	0.17967	0.27089	0.36930	0.19140	-0.25996	-0.28578	0.11378	0.24187	0.04490	0.21520	0.27139	-0.34084	-0.13432	0.05744	-0.36294	0.46731	-0.33548	0.01488	-0.17443	0.15367	-0.10338	0.14739	0.35889	-0.02794	-0.14411	-0.29539	0.04444	-0.02381	0.09916	-0.01624	0.23641	-0.28933	0.45806	-0.01450	0.03040	0.15096	0.32012	0.60788	-0.00215	-0.35781	0.21133	-0.02583	0.06072	-0.21650	-0.06382	0.01828	-0.28183	0.12602	0.56286	0.35046	0.04073	0.07884	-0.10746	-0.20198	0.17064	0.06171	-0.08058	0.12947	-0.18555	-0.09422	0.18034	0.11825	0.03142	0.24885	0.27444	0.52213	-0.09501	0.03286	0.16725	-0.27857	0.31183	-0.01957	0.11615
-0.38697	0.61523	0.22067	-0.06298	0.00703	0.18286	-0.02103	0.27621	0.16634	-0.12127	0.08580	0.07797	-0.27187	0.18795	0.08123	-0.18810	0.10273	0.05265	0.27066	0.31466	-0.06727	-0.07960	0.04577	-0.12792	-0.53795	-0.62909	-0.12495	-0.19172	0.10468	0.29213	-0.08245	-0.05803	0.06900	0.40916	0.58774	-0.46633	0.09590	-0.19120	-0.46182	0.57523	0.19693	0.63965	0.18422	-0.01030	-0.36012	-0.45096	0.00661	0.11340	-0.23030	0.22605	-0.09034	0.43134	-0.20854	0.35851	0.16370	0.27200	0.39768	0.51939	-0.03486	0.19561	-0.37022	-0.33539	-0.18781	-0.40273	-0.35297	-0.13001	-0.47520	0.08913	-0.14600	0.00444	-0.00364	0.35232	-0.66048	-0.18045	-0.39981	0.16658	-0.33628	0.14723	-0.47751	-0.23685	-0.50284	-0.80625	-0.01848	-0.49299	-0.30497	0.01888	0.11894	0.55218	0.39634	0.15530	0.69794	-0.23104	0.17875	0.46491	-0.36117	0.52714	-0.00695	0.05765	0.01822	-0.08928	-0.18222	0.14889	-0.00244	0.16400	0.15064	0.30283	0.31378	-0.16078	-0.24719	-0.42907	0.06608	0.24529	-0.16541	0.21819	0.28838	-0.27255	-0.39327	0.69636	0.28072	-0.13558	0.26000	0.18434	-0.43424	-0.74474	-0.85727	0.61901	-0.37029	0.39155	0.00237	0.10228	-0.20113	-0.30977	0.02383	-0.09373	0.25004	-0.25240	0.06986	0.14739	-0.52123	-0.12076	-0.23562	-0.26558	-0.03032	-0.21796	0.10783	-0.49180	0.08518	-0.16563	-0.26589	-0.09938	-0.23479	-0.76839	-0.41389	0.47152	-0.26761	-0.26416	0.15681	0.34301	-0.30389	0.40814	-0.15409	-0.07842	0.19666	0.34748	0.92890	-0.12632	-1.16004	1.02119	0.16092	-0.21437	-0.47398	0.22900	0.09087	-0.50398	0.35934	0.41983	-0.07008	-0.25001	-0.33450	-0.17084	-0.42459	0.52841	0.10515	-0.38000	0.38544	-0.14254	0.01090	0.12208	0.09231	-0.43198	0.17271	0.57898	0.69358	-0.29567	0.10266	0.33250	-0.18635	0.11059	-0.13476	0.12937
0.12681	-0.00757	0.31983	0.25094	0.09116	0.04924	-0.34687	-0.16161	0.26091	-0.09729	0.18347	0.09640	-0.19032	-0.29236	-0.02629	0.10198	-0.38812	-0.02905	0.13162	0.25690	0.04530	0.35005	0.07284	-0.07705	-0.18862	-0.38582	-0.56118	-0.10868	-0.10384	0.12854	-0.02020	0.11006	0.16447	0.27230	0.05746	0.20200	-0.24257	-0.36872	-0.25330	0.35836	0.02338	-0.12243	0.13728	0.02397	0.01426	-0.04638	-0.14915	-0.00971	0.06431	0.06972	0.26594	-0.09902	-0.44658	0.08935	-0.02157	-0.06061	-0.12195	-0.04223	-0.04180	-0.03595	-0.22178	0.00109	-0.31722	-0.28735	-0.28170	0.04433	0.02857	0.12603	0.01406	0.10380	-0.16897	-0.04301	-0.31080	0.26572	-0.11786	-0.42276	-0.06394	0.09903	-0.05641	0.00986	-0.01353	-0.34313	0.11975	-0.26806	0.20835	-0.10653	-0.05138	0.24520	-0.04645	0.14906	0.11518	0.01047	-0.15629	0.44700	-0.08827	-0.15244	0.04471	-0.05190	-0.16925	-0.12817	0.27133	0.09247	-0.09365	0.23653	-0.40353	0.03677	-0.18058	0.00741	-0.18300	-0.20285	-0.40722	0.16410	0.25828	0.11002	0.21367	-0.23851	0.00050	0.33200	0.32208	0.04757	0.14175	0.13715	0.00613	-0.33881	-0.13105	0.37213	-0.16750	-0.05176	0.10404	-0.20583	0.06582	-0.08479	-0.16944	0.09507	0.19323	-0.21210	-0.01785	0.24908	-0.34690	-0.23982	0.18199	0.16995	0.20885	0.17440	0.06239	-0.28412	0.02645	-0.15720	0.07461	0.18261	-0.06227	-0.02289	-0.13713	-0.14812	0.02722	-0.21838	0.24053	-0.22767	-0.17943	-0.00997	0.27319	0.11457	-0.01723	-0.27309	0.12330	-0.27669	-0.11789	0.09485	-0.18309	-0.49254	-0.20611	0.12329	0.14698	-0.10681	0.03540	0.43925	0.48679	0.10567	0.09650	0.22938	-0.03527	0.13126	-0.19882	0.05771	0.05764	0.01069	0.15624	0.32703	-0.03049	-0.35249	0.31818	-0.30984	0.06754	0.10876	0.23462	-0.33222	-0.06006	-0.03299	-0.00019	0.11379
